"","scores_adabag","scores_svm","scores_rf"
"162",0.799459621735215,0.799459621735215,0.799459621735215
"163",0.919693785649955,0.919693785649955,0.919693785649955
"164",0.991594115881117,0.991594115881117,0.991594115881117
"165",0.814320024016812,0.814320024016812,0.814320024016812
"166",0.28790153107175,0.767787451215851,0.767787451215851
"167",0.323626538577004,0.323626538577004,0.794356049234464
"168",0.764935454818373,0.764935454818373,0.764935454818373
"169",0.490393275292705,0.490393275292705,0.490393275292705
"170",0.328880216151306,0.328880216151306,0.328880216151306
"171",0.764935454818373,0.764935454818373,0.764935454818373
"172",0.742719903932753,0.742719903932753,0.742719903932753
"173",0.758030621435005,0.758030621435005,0.758030621435005
"174",0.909036325427799,0.909036325427799,0.909036325427799
"175",0.963824677274092,0.963824677274092,0.963824677274092
"176",0.693035124587211,0.693035124587211,0.960972680876614
"177",0.755178625037526,0.755178625037526,0.973431401981387
"178",0.782647853497448,0.782647853497448,0.97673371359952
"179",0.938306814770339,0.938306814770339,0.99699789852897
"180",0.549234464124887,0.915791053737616,0.915791053737616
"181",0.390723506454518,0.839237466226358,0.839237466226358
"182",0.168117682377664,0.168117682377664,0.619333533473431
"183",0.924647253077154,0.924647253077154,0.924647253077154
"184",0.102972080456319,0.102972080456319,0.498649054338037
"185",0.885619933953768,0.885619933953768,0.885619933953768
"186",0.940108075652957,0.940108075652957,0.940108075652957
"187",0.856499549684779,0.856499549684779,0.856499549684779
"188",0.690333233263284,0.690333233263284,0.690333233263284
"189",0.886370459321525,0.886370459321525,0.992194536175323
"190",0.274692284599219,0.274692284599219,0.755628940258181
"191",0.99699789852897,0.99699789852897,0.99699789852897
"192",0.998348844190934,0.998348844190934,0.998348844190934
"193",0.910237166016211,0.910237166016211,0.910237166016211
"194",0.894776343440408,0.894776343440408,0.894776343440408
"195",0.0971179825878115,0.0971179825878115,0.0971179825878115
"196",0.218102671870309,0.218102671870309,0.695887120984689
"197",0.731762233563494,0.731762233563494,0.731762233563494
"198",0.998348844190934,0.998348844190934,0.998348844190934
"199",0.982587811468028,0.982587811468028,0.982587811468028
"200",0.768988291804263,0.768988291804263,0.768988291804263
"201",0.807565295706995,0.807565295706995,0.807565295706995
"202",0.0229660762533773,0.0229660762533773,0.0229660762533773
"203",0.984689282497748,0.984689282497748,0.984689282497748
"204",0.989792854998499,0.989792854998499,0.989792854998499
"205",0.577304112879015,0.577304112879015,0.577304112879015
"206",0.965175622936055,0.965175622936055,0.965175622936055
"207",0.958270789552687,0.958270789552687,0.958270789552687
"208",0.869408586010207,0.869408586010207,0.869408586010207
"209",0.882167517262083,0.882167517262083,0.882167517262083
"210",0.935004503152207,0.935004503152207,0.935004503152207
"211",0.32933053137196,0.32933053137196,0.32933053137196
"212",0.985740018012609,0.985740018012609,0.985740018012609
"213",0.412788952266587,0.412788952266587,0.412788952266587
"214",0.492794956469529,0.492794956469529,0.492794956469529
"215",0.963074151906334,0.963074151906334,0.963074151906334
"216",0.97673371359952,0.97673371359952,0.97673371359952
"217",0.932903032122486,0.932903032122486,0.932903032122486
"218",0.803362353647553,0.803362353647553,0.803362353647553
"219",0.885619933953768,0.885619933953768,0.885619933953768
"220",0.391323926748724,0.391323926748724,0.391323926748724
"221",0.137196037226058,0.0114079855899129,0.137196037226058
"222",0.982587811468028,0.982587811468028,0.982587811468028
"223",0.944311017712399,0.944311017712399,0.944311017712399
"224",0.922695887120985,0.922695887120985,0.922695887120985
"225",0.858751125788052,0.858751125788052,0.858751125788052
"226",0.961272891023717,0.961272891023717,0.961272891023717
"227",0.981537075953167,0.981537075953167,0.981537075953167
"228",0.921795256679676,0.921795256679676,0.921795256679676
"229",0.994746322425698,0.994746322425698,0.994746322425698
"230",0.776643650555389,0.776643650555389,0.776643650555389
"231",0.568748123686581,0.568748123686581,0.568748123686581
"232",0.940708495947163,0.940708495947163,0.940708495947163
"233",0.994746322425698,0.994746322425698,0.994746322425698
"234",0.945812068447914,0.945812068447914,0.945812068447914
"235",0.972380666466527,0.972380666466527,0.972380666466527
"236",0.940708495947163,0.940708495947163,0.940708495947163
"237",0.838637045932152,0.838637045932152,0.838637045932152
"238",0.637646352446713,0.637646352446713,0.637646352446713
"239",0.81612128489943,0.81612128489943,0.81612128489943
"240",0.994446112278595,0.994446112278595,0.994446112278595
"241",0.983338336835785,0.983338336835785,0.983338336835785
"242",0.895376763734614,0.895376763734614,0.895376763734614
"243",0.837286100270189,0.837286100270189,0.837286100270189
"244",0.999099369558691,0.999099369558691,0.999099369558691
"245",0.990543380366256,0.990543380366256,0.990543380366256
"246",0.835634944461123,0.835634944461123,0.835634944461123
"247",0.795556889822876,0.795556889822876,0.795556889822876
"248",0.806364455118583,0.806364455118583,0.806364455118583
"249",0.734914440108076,0.734914440108076,0.734914440108076
"250",0.760732512758931,0.760732512758931,0.760732512758931
"251",0.582407685379766,0.582407685379766,0.582407685379766
"252",0.903932752927049,0.903932752927049,0.903932752927049
"253",0.974932452716902,0.974932452716902,0.974932452716902
"254",0.979735815070549,0.979735815070549,0.979735815070549
"255",0.999699789852897,0.999699789852897,0.999699789852897
"256",0.999249474632243,0.999249474632243,0.999249474632243
"257",0.913239267487241,0.913239267487241,0.913239267487241
"258",0.995797057940558,0.922996097268088,0.995797057940558
"259",0.768988291804263,0.768988291804263,0.768988291804263
"260",0.964425097568298,0.964425097568298,0.964425097568298
"261",0.812518763134194,0.812518763134194,0.812518763134194
"262",0.729960972680877,0.729960972680877,0.729960972680877
"263",0.811918342839988,0.811918342839988,0.811918342839988
"264",0.465776043230261,0.465776043230261,0.465776043230261
"265",0.521765235664965,0.521765235664965,0.521765235664965
"266",0.965175622936055,0.965175622936055,0.965175622936055
"267",0.9040828580006,0.9040828580006,0.9040828580006
"268",0.933053137196037,0.933053137196037,0.933053137196037
"269",0.889522665866106,0.889522665866106,0.889522665866106
"270",0.974031822275593,0.974031822275593,0.974031822275593
"271",0.751576103272291,0.27169018312819,0.751576103272291
"272",0.814320024016812,0.814320024016812,0.814320024016812
"273",0.838637045932152,0.838637045932152,0.838637045932152
"274",0.983338336835785,0.983338336835785,0.983338336835785
"275",0.965175622936055,0.965175622936055,0.965175622936055
"276",0.97268087661363,0.97268087661363,0.97268087661363
"277",0.929150405283699,0.929150405283699,0.929150405283699
"278",0.974932452716902,0.974932452716902,0.974932452716902
"279",0.563194235965176,0.132692885019514,0.563194235965176
"280",0.945661963374362,0.945661963374362,0.945661963374362
"281",0.90003002101471,0.90003002101471,0.90003002101471
"282",0.85349744821375,0.85349744821375,0.85349744821375
"283",0.972080456319424,0.972080456319424,0.972080456319424
"284",0.999699789852897,0.999699789852897,0.999699789852897
"285",0.59996997898529,0.59996997898529,0.59996997898529
"286",1,1,1
"287",0.997148003602522,0.997148003602522,0.997148003602522
"288",0.996547583308316,0.996547583308316,0.996547583308316
"289",0.890573401380967,0.890573401380967,0.890573401380967
"290",0.957370159111378,0.957370159111378,0.957370159111378
"291",0.843140198138697,0.843140198138697,0.843140198138697
"292",0.954067847493245,0.954067847493245,0.954067847493245
"293",0.977634344040829,0.977634344040829,0.977634344040829
"294",0.798408886220354,0.798408886220354,0.798408886220354
"295",0.979285499849895,0.979285499849895,0.979285499849895
"296",0.946712698889222,0.946712698889222,0.946712698889222
"297",0.476133293305314,0.476133293305314,0.476133293305314
"298",0.67277093965776,0.67277093965776,0.67277093965776
"299",0.828429900930651,0.828429900930651,0.828429900930651
"300",0.970129090363254,0.970129090363254,0.970129090363254
"301",0.84449114380066,0.84449114380066,0.84449114380066
"302",0.969828880216151,0.969828880216151,0.969828880216151
"303",0.969528670069048,0.969528670069048,0.969528670069048
"304",0.966976883818673,0.966976883818673,0.966976883818673
"305",0.997748423896728,0.997748423896728,0.997748423896728
"306",0.681927349144401,0.681927349144401,0.681927349144401
"307",0.999849894926448,0.999849894926448,0.987090963674572
"308",0.879315520864605,0.879315520864605,0.879315520864605
"309",0.992644851395977,0.894025818072651,0.894025818072651
"310",0.945661963374362,0.945661963374362,0.945661963374362
"311",0.996097268087661,0.996097268087661,0.996097268087661
"312",0.969528670069048,0.969528670069048,0.969528670069048
"313",0.980936655658961,0.980936655658961,0.980936655658961
"314",0.926748724106875,0.926748724106875,0.926748724106875
"315",0.826328429900931,0.826328429900931,0.826328429900931
"316",0.985289702791954,0.985289702791954,0.985289702791954
"317",0.869858901230862,0.869858901230862,0.869858901230862
"318",0.835634944461123,0.835634944461123,0.835634944461123
"319",0.767337135995197,0.767337135995197,0.767337135995197
"320",0.985139597718403,0.985139597718403,0.985139597718403
"321",0.997748423896728,0.997748423896728,0.997748423896728
"322",0.932452716901831,0.932452716901831,0.932452716901831
"323",0.291654157910537,0.291654157910537,0.291654157910537
"324",0.680726508555989,0.680726508555989,0.680726508555989
"325",0.735214650255179,0.735214650255179,0.735214650255179
"326",0.654157910537376,0.654157910537376,0.654157910537376
"327",0.821825277694386,0.821825277694386,0.821825277694386
"328",0.6868808165716,0.6868808165716,0.958871209846893
"329",0.997448213749625,0.997448213749625,0.997448213749625
"330",0.997298108676073,0.997298108676073,0.997298108676073
"331",0.810717502251576,0.810717502251576,0.810717502251576
"332",0.697838486940859,0.697838486940859,0.697838486940859
"333",0.938757129990994,0.938757129990994,0.938757129990994
"334",0.857099969978985,0.857099969978985,0.857099969978985
"335",0.965025517862504,0.965025517862504,0.965025517862504
"336",0.531522065445812,0.531522065445812,0.91113779645752
"337",0.965175622936055,0.965175622936055,0.965175622936055
"338",0.749624737316121,0.749624737316121,0.749624737316121
"339",0.976133293305314,0.976133293305314,0.976133293305314
"340",0.938607024917442,0.938607024917442,0.938607024917442
"341",0.936955869108376,0.936955869108376,0.936955869108376
"342",0.76973881717202,0.76973881717202,0.76973881717202
"343",0.979285499849895,0.979285499849895,0.979285499849895
"344",0.772140498348844,0.772140498348844,0.772140498348844
"345",0.292254578204743,0.292254578204743,0.292254578204743
"346",0.0649954968477935,0.0649954968477935,0.39492644851396
"347",0.999699789852897,0.999699789852897,0.999699789852897
"348",0.0417292104473131,0.0417292104473131,0.322876013209247
"349",0.0250675472830982,0.0250675472830982,0.233563494446112
"350",0.0132092464725308,0.0132092464725308,0.147703392374662
"351",0.635244671269889,0.635244671269889,0.944611227859502
"352",0.833683578504953,0.833683578504953,0.984389072350645
"353",0.591413989792855,0.591413989792855,0.932152506754728
"354",0.110027018913239,0.110027018913239,0.515010507355149
"355",0.988291804262984,0.988291804262984,0.988291804262984
"356",0.365806064244972,0.365806064244972,0.365806064244972
"357",0.0543380366256379,0.0543380366256379,0.0543380366256379
"358",0.00270189132392675,0.00270189132392675,0.00270189132392675
"359",0.572800960672471,0.572800960672471,0.925397778444911
"360",0.780246172320624,0.780246172320624,0.976583608525968
"361",0.7323626538577,0.7323626538577,0.969228459921945
"362",0.438306814770339,0.438306814770339,0.867907535274692
"363",0.943710597418193,0.943710597418193,0.943710597418193
"364",0.312518763134194,0.788351846292405,0.788351846292405
"365",0.926448513959772,0.926448513959772,0.5758030621435
"366",0.922395676973882,0.922395676973882,0.922395676973882
"367",0.584058841188832,0.584058841188832,0.584058841188832
"368",0.803362353647553,0.803362353647553,0.803362353647553
"369",0.997598318823176,0.997598318823176,0.997598318823176
"370",0.343590513359352,0.343590513359352,0.808315821074752
"371",0.949864905433804,0.949864905433804,0.949864905433804
"372",0.971329930951666,0.971329930951666,0.971329930951666
"373",0.93335334734314,0.93335334734314,0.93335334734314
"374",0.998048634043831,0.998048634043831,0.998048634043831
"375",0.957670369258481,0.957670369258481,0.957670369258481
"376",0.0771540078054638,0.432903032122486,0.432903032122486
"377",0.973281296907835,0.973281296907835,0.753827679375563
"378",0.395676973881717,0.395676973881717,0.842839987991594
"379",0.330381266886821,0.330381266886821,0.800810567397178
"380",0.880966676673672,0.880966676673672,0.880966676673672
"381",0.898829180426298,0.898829180426298,0.898829180426298
"382",0.957520264184929,0.957520264184929,0.957520264184929
"383",0.999699789852897,0.999699789852897,0.999699789852897
"384",0.903932752927049,0.903932752927049,0.903932752927049
"385",0.926748724106875,0.926748724106875,0.926748724106875
"386",0.968778144701291,0.968778144701291,0.968778144701291
"387",0.770339237466226,0.770339237466226,0.770339237466226
"388",0.86460522365656,0.86460522365656,0.86460522365656
"389",0.341038727108976,0.341038727108976,0.805313719603723
"390",0.975532873011108,0.975532873011108,0.975532873011108
"391",0.984238967277094,0.984238967277094,0.984238967277094
"392",0.0909636745722005,0.0909636745722005,0.0909636745722005
"393",0.837886520564395,0.837886520564395,0.837886520564395
"394",0.39597718402882,0.842839987991594,0.842839987991594
"395",0.463374362053437,0.463374362053437,0.880966676673672
"396",0.363404383068148,0.363404383068148,0.820474332032423
"397",0.385019513659562,0.385019513659562,0.83533473431402
"398",0.416841789252477,0.416841789252477,0.85559891924347
"399",0.406784749324527,0.406784749324527,0.848243770639448
"400",0.482137496247373,0.482137496247373,0.889072350645452
"401",0.107625337736415,0.107625337736415,0.51005703992795
"402",0.795406784749324,0.795406784749324,0.324677274091864
"403",0.83638546982888,0.83638546982888,0.386370459321525
"404",0.581356949864905,0.581356949864905,0.928549984989493
"405",0.742269588712098,0.742269588712098,0.742269588712098
"406",0.99594716301411,0.99594716301411,0.99594716301411
"407",0.798408886220354,0.798408886220354,0.798408886220354
"408",0.930951666166316,0.930951666166316,0.930951666166316
"409",0.851095767036926,0.851095767036926,0.410987691383969
"410",0.963524467126989,0.963524467126989,0.963524467126989
"411",0.987391173821675,0.987391173821675,0.987391173821675
"412",0.969828880216151,0.969828880216151,0.969828880216151
"413",0.838937256079256,0.838937256079256,0.838937256079256
"414",0.994896427499249,0.994896427499249,0.994896427499249
"415",0.750675472830982,0.750675472830982,0.750675472830982
"416",0.991293905734014,0.991293905734014,0.991293905734014
"417",0.995797057940558,0.995797057940558,0.995797057940558
"418",0.898829180426298,0.898829180426298,0.898829180426298
"419",0.00420294205944161,0.00420294205944161,0.00420294205944161
"420",0.999699789852897,0.999699789852897,0.999699789852897
"421",0.00735514860402282,0.00735514860402282,0.105974181927349
"422",0.964875412788952,0.964875412788952,0.708646052236566
"423",0.993545481837286,0.993545481837286,0.993545481837286
"424",0.0279195436805764,0.0279195436805764,0.253077154007806
"425",0.995797057940558,0.995797057940558,0.995797057940558
"426",1,1,1
"427",0.994596217352147,0.994596217352147,0.994596217352147
"428",0.909036325427799,0.909036325427799,0.909036325427799
"429",0.997448213749625,0.997448213749625,0.997448213749625
"430",0.987391173821675,0.987391173821675,0.987391173821675
"431",0.996547583308316,0.996547583308316,0.996547583308316
"432",0.963374362053437,0.963374362053437,0.963374362053437
"433",0.984989492644851,0.984989492644851,0.984989492644851
"434",0.739567697388172,0.739567697388172,0.739567697388172
"435",0.914440108075653,0.914440108075653,0.914440108075653
"436",0.998048634043831,0.998048634043831,0.998048634043831
"437",0.960072050435305,0.960072050435305,0.960072050435305
"438",0.991444010807565,0.991444010807565,0.991444010807565
"439",0.930051035725007,0.930051035725007,0.930051035725007
"440",0.522815971179826,0.522815971179826,0.908285800060042
"441",0.950765535875113,0.950765535875113,0.950765535875113
"442",0.673371359951966,0.673371359951966,0.673371359951966
"443",0.833083158210748,0.833083158210748,0.833083158210748
"444",0.882467727409186,0.882467727409186,0.882467727409186
"445",0.226208345842089,0.226208345842089,0.226208345842089
"446",0.863704593215251,0.863704593215251,0.863704593215251
"447",0.391624136895827,0.391624136895827,0.391624136895827
"448",0.999849894926448,0.999849894926448,0.999849894926448
"449",0.981386970879616,0.981386970879616,0.981386970879616
"450",0.926448513959772,0.926448513959772,0.926448513959772
"451",0.960522365655959,0.960522365655959,0.960522365655959
"452",0.397328129690784,0.397328129690784,0.397328129690784
"453",0.788952266586611,0.313569498649054,0.788952266586611
"454",0.985139597718403,0.985139597718403,0.985139597718403
"455",0.794055839087361,0.794055839087361,0.794055839087361
"456",0.999699789852897,0.999699789852897,0.999699789852897
"457",0.85755028519964,0.85755028519964,0.85755028519964
"458",0.752776943860702,0.752776943860702,0.752776943860702
"459",0.860252176523566,0.860252176523566,0.860252176523566
"460",0.970129090363254,0.970129090363254,0.970129090363254
"461",0.856799759831882,0.856799759831882,0.856799759831882
"462",0.900180126088262,0.900180126088262,0.900180126088262
"463",0.965776043230261,0.965776043230261,0.965776043230261
"464",0.869858901230862,0.869858901230862,0.869858901230862
"465",0.64440108075653,0.64440108075653,0.64440108075653
"466",0.863554488141699,0.863554488141699,0.863554488141699
"467",0.915490843590513,0.547283098168718,0.547283098168718
"468",0.730411287901531,0.730411287901531,0.730411287901531
"469",0.987691383968778,0.987691383968778,0.987691383968778
"470",0.842839987991594,0.842839987991594,0.842839987991594
"471",0.861753227259081,0.861753227259081,0.861753227259081
"472",0.693635544881417,0.693635544881417,0.693635544881417
"473",0.681927349144401,0.681927349144401,0.681927349144401
"474",0.161963374362053,0.161963374362053,0.0150105073551486
"475",0.810567397178025,0.810567397178025,0.810567397178025
"476",0.50105073551486,0.50105073551486,0.50105073551486
"477",0.764485139597718,0.974932452716902,0.974932452716902
"478",0.263734614229961,0.263734614229961,0.263734614229961
"479",0.742269588712098,0.742269588712098,0.262383668567998
"480",0.17982587811468,0.17982587811468,0.638246772740919
"481",0.026568598018613,0.026568598018613,0.245571900330231
"482",0.135094566196337,0.135094566196337,0.566946862803963
"483",0.000900630441308916,0.000900630441308916,0.000900630441308916
"484",0.201290903632543,0.201290903632543,0.201290903632543
"485",0.853647553287301,0.853647553287301,0.986940858601021
"486",0.992494746322426,0.992494746322426,0.992494746322426
"487",0.819273491444011,0.819273491444011,0.982587811468028
"488",0.860702491744221,0.860702491744221,0.988141699189433
"489",0.66766736715701,0.66766736715701,0.66766736715701
"490",0.0499849894926448,0.0499849894926448,0.348994296007205
"491",0.859651756229361,0.859651756229361,0.859651756229361
"492",0.965175622936055,0.965175622936055,0.965175622936055
"493",0.762383668567998,0.762383668567998,0.762383668567998
"494",0.965175622936055,0.965175622936055,0.713599519663765
"495",0.983188231762234,0.983188231762234,0.983188231762234
"496",0.996547583308316,0.996547583308316,0.996547583308316
"497",0.214800360252177,0.214800360252177,0.214800360252177
"498",0.896127289102372,0.896127289102372,0.896127289102372
"499",0.975532873011108,0.975532873011108,0.975532873011108
"500",0.45556889822876,0.0849594716301411,0.45556889822876
"501",0.984238967277094,0.984238967277094,0.984238967277094
"502",0.975382767937556,0.975382767937556,0.975382767937556
"503",0.967277093965776,0.719903932752927,0.967277093965776
"504",0.943860702491744,0.943860702491744,0.632842990093065
"505",0.691984389072351,0.691984389072351,0.691984389072351
"506",0.00135094566196337,0,0.00135094566196337
"507",0.995196637646352,0.995196637646352,0.917742419693786
"508",0.733713599519664,0.733713599519664,0.733713599519664
"509",0.83338336835785,0.83338336835785,0.83338336835785
"510",0.87976583608526,0.87976583608526,0.87976583608526
"511",0.880516361453017,0.880516361453017,0.880516361453017
"512",0.959471630141099,0.959471630141099,0.959471630141099
"513",0.578204743320324,0.578204743320324,0.578204743320324
"514",0.970429300510357,0.970429300510357,0.970429300510357
"515",0.94851395977184,0.94851395977184,0.94851395977184
"516",0.933953767637346,0.933953767637346,0.933953767637346
