"","scores_adabag","scores_svm","scores_rf"
"179",0.774285714285714,0.471428571428571,0.774285714285714
"180",0.485714285714286,0.2,0.485714285714286
"181",0.842857142857143,0.842857142857143,0.948571428571429
"182",0.951428571428571,0.951428571428571,0.951428571428571
"183",0.628571428571429,0.628571428571429,0.628571428571429
"184",0.977142857142857,0.914285714285714,0.977142857142857
"185",0.674285714285714,0.674285714285714,0.674285714285714
"186",0.0342857142857143,0.0342857142857143,0.12
"187",0.205714285714286,0.205714285714286,0.205714285714286
"188",0.245714285714286,0.562857142857143,0.562857142857143
"189",0.805714285714286,0.805714285714286,0.805714285714286
"190",0.977142857142857,0.977142857142857,0.977142857142857
"191",0.134285714285714,0.134285714285714,0.402857142857143
"192",0.968571428571429,0.968571428571429,0.968571428571429
"193",0.142857142857143,0.408571428571429,0.408571428571429
"194",0.0971428571428571,0.311428571428571,0.311428571428571
"195",0.725714285714286,0.725714285714286,0.725714285714286
"196",0.831428571428571,0.831428571428571,0.831428571428571
"197",0.754285714285714,0.754285714285714,0.754285714285714
"198",0.911428571428571,0.911428571428571,0.911428571428571
"199",0.111428571428571,0.36,0.111428571428571
"200",0.371428571428571,0.677142857142857,0.677142857142857
"201",0.668571428571429,0.357142857142857,0.668571428571429
"202",0.954285714285714,0.954285714285714,0.954285714285714
"203",0.454285714285714,0.454285714285714,0.454285714285714
"204",0.762857142857143,0.762857142857143,0.762857142857143
"205",0.634285714285714,0.634285714285714,0.634285714285714
"206",0.94,0.94,0.94
"207",0.805714285714286,0.805714285714286,0.805714285714286
"208",0.188571428571429,0.48,0.48
"209",0.594285714285714,0.86,0.86
"210",0.82,0.82,0.82
"211",0.522857142857143,0.522857142857143,0.522857142857143
"212",0.674285714285714,0.674285714285714,0.674285714285714
"213",0.705714285714286,0.705714285714286,0.705714285714286
"214",0.968571428571429,0.968571428571429,0.968571428571429
"215",0.831428571428571,0.948571428571429,0.948571428571429
"216",0.988571428571429,0.988571428571429,0.988571428571429
"217",0.277142857142857,0.588571428571429,0.588571428571429
"218",0.88,0.968571428571429,0.968571428571429
"219",0.277142857142857,0.594285714285714,0.277142857142857
"220",0.785714285714286,0.785714285714286,0.785714285714286
"221",0.594285714285714,0.862857142857143,0.594285714285714
"222",0.188571428571429,0.188571428571429,0.188571428571429
"223",0.76,0.76,0.76
"224",0.208571428571429,0.511428571428571,0.208571428571429
"225",0.551428571428571,0.551428571428571,0.551428571428571
"226",0.648571428571429,0.648571428571429,0.648571428571429
"227",0.86,0.86,0.86
"228",0.365714285714286,0.674285714285714,0.674285714285714
"229",0.805714285714286,0.937142857142857,0.937142857142857
"230",0.957142857142857,0.862857142857143,0.957142857142857
"231",0.371428571428571,0.674285714285714,0.674285714285714
"232",0.562857142857143,0.562857142857143,0.562857142857143
"233",0.762857142857143,0.457142857142857,0.762857142857143
"234",0.497142857142857,0.497142857142857,0.497142857142857
"235",0.414285714285714,0.414285714285714,0.414285714285714
"236",0.942857142857143,0.942857142857143,0.942857142857143
"237",0.8,0.508571428571429,0.508571428571429
"238",0.98,0.934285714285714,0.98
"239",0.814285714285714,0.814285714285714,0.814285714285714
"240",0.86,0.86,0.86
"241",0.988571428571429,0.988571428571429,0.988571428571429
"242",0.98,0.922857142857143,0.98
"243",0.634285714285714,0.634285714285714,0.634285714285714
"244",0.737142857142857,0.737142857142857,0.737142857142857
"245",0.0685714285714286,0.0685714285714286,0.02
"246",0.0685714285714286,0.211428571428571,0.211428571428571
"247",0.602857142857143,0.294285714285714,0.294285714285714
"248",0.362857142857143,0.362857142857143,0.362857142857143
"249",0.742857142857143,0.428571428571429,0.428571428571429
"250",0.134285714285714,0.402857142857143,0.134285714285714
"251",0.485714285714286,0.485714285714286,0.485714285714286
"252",0.982857142857143,0.982857142857143,0.982857142857143
"253",0.868571428571429,0.868571428571429,0.868571428571429
"254",0.931428571428571,0.931428571428571,0.931428571428571
"255",0.928571428571429,0.928571428571429,0.928571428571429
"256",0.437142857142857,0.751428571428571,0.751428571428571
"257",0.577142857142857,0.265714285714286,0.577142857142857
"258",0.98,0.98,0.98
"259",0.422857142857143,0.734285714285714,0.734285714285714
"260",0.677142857142857,0.677142857142857,0.677142857142857
"261",0.325714285714286,0.108571428571429,0.108571428571429
"262",0.954285714285714,0.954285714285714,0.954285714285714
"263",0.377142857142857,0.377142857142857,0.377142857142857
"264",0.542857142857143,0.237142857142857,0.542857142857143
"265",0.962857142857143,0.962857142857143,0.962857142857143
"266",0.165714285714286,0.44,0.44
"267",0.485714285714286,0.485714285714286,0.485714285714286
"268",0.911428571428571,0.911428571428571,0.911428571428571
"269",0.442857142857143,0.76,0.442857142857143
"270",0.888571428571429,0.888571428571429,0.888571428571429
"271",0.697142857142857,0.908571428571429,0.908571428571429
"272",0.434285714285714,0.434285714285714,0.434285714285714
"273",0.951428571428571,0.951428571428571,0.951428571428571
"274",0.951428571428571,0.951428571428571,0.951428571428571
"275",0.997142857142857,0.997142857142857,0.997142857142857
"276",0.148571428571429,0.148571428571429,0.148571428571429
"277",0.948571428571429,0.948571428571429,0.948571428571429
"278",0.957142857142857,0.988571428571429,0.988571428571429
"279",0.668571428571429,0.668571428571429,0.668571428571429
"280",0.98,0.98,0.98
"281",0.951428571428571,0.951428571428571,0.951428571428571
"282",0.674285714285714,0.891428571428571,0.891428571428571
"283",0.237142857142857,0.551428571428571,0.551428571428571
"284",0.742857142857143,0.922857142857143,0.922857142857143
"285",0.668571428571429,0.36,0.36
"286",0.891428571428571,0.891428571428571,0.891428571428571
"287",0.951428571428571,0.951428571428571,0.951428571428571
"288",0.517142857142857,0.517142857142857,0.805714285714286
"289",0.302857142857143,0.302857142857143,0.302857142857143
"290",0.482857142857143,0.777142857142857,0.777142857142857
"291",0.948571428571429,0.84,0.948571428571429
"292",0.58,0.851428571428571,0.851428571428571
"293",0.814285714285714,0.814285714285714,0.814285714285714
"294",0.542857142857143,0.822857142857143,0.822857142857143
"295",0.325714285714286,0.631428571428571,0.631428571428571
"296",0.991428571428571,0.991428571428571,0.991428571428571
"297",0.654285714285714,0.334285714285714,0.654285714285714
"298",0.0971428571428571,0.305714285714286,0.305714285714286
"299",0.577142857142857,0.577142857142857,0.577142857142857
"300",0.928571428571429,0.76,0.928571428571429
"301",0.262857142857143,0.262857142857143,0.574285714285714
"302",0.894285714285714,0.894285714285714,0.894285714285714
"303",0.651428571428571,0.651428571428571,0.651428571428571
"304",0.76,0.76,0.76
"305",0.94,0.94,0.94
"306",0.968571428571429,0.968571428571429,0.968571428571429
"307",0.742857142857143,0.742857142857143,0.742857142857143
"308",0.562857142857143,0.562857142857143,0.562857142857143
"309",0.0228571428571429,0.0857142857142857,0.0857142857142857
"310",0.991428571428571,0.991428571428571,0.991428571428571
"311",0.925714285714286,0.748571428571429,0.925714285714286
"312",0.948571428571429,0.948571428571429,0.948571428571429
"313",0.165714285714286,0.165714285714286,0.165714285714286
"314",0.797142857142857,0.797142857142857,0.797142857142857
"315",0.874285714285714,0.874285714285714,0.874285714285714
"316",0.111428571428571,0.357142857142857,0.357142857142857
"317",0.0914285714285714,0.285714285714286,0.285714285714286
"318",0.985714285714286,0.985714285714286,0.985714285714286
"319",0.92,0.92,0.92
"320",0.874285714285714,0.634285714285714,0.874285714285714
"321",0.834285714285714,0.948571428571429,0.948571428571429
"322",0.922857142857143,0.922857142857143,0.922857142857143
"323",0.542857142857143,0.542857142857143,0.542857142857143
"324",0.477142857142857,0.188571428571429,0.477142857142857
"325",0.322857142857143,0.625714285714286,0.322857142857143
"326",0.754285714285714,0.754285714285714,0.754285714285714
"327",0.0314285714285714,0.0314285714285714,0.108571428571429
"328",0.194285714285714,0.194285714285714,0.194285714285714
"329",0.637142857142857,0.637142857142857,0.637142857142857
"330",0.948571428571429,0.948571428571429,0.948571428571429
"331",0.42,0.734285714285714,0.42
"332",0.845714285714286,0.951428571428571,0.951428571428571
"333",0.757142857142857,0.437142857142857,0.757142857142857
"334",0.748571428571429,0.748571428571429,0.748571428571429
"335",0.891428571428571,0.891428571428571,0.891428571428571
"336",0.705714285714286,0.705714285714286,0.705714285714286
"337",0.0714285714285714,0.242857142857143,0.242857142857143
"338",0.385714285714286,0.7,0.7
"339",0.851428571428571,0.851428571428571,0.851428571428571
"340",0.82,0.82,0.82
"341",0.994285714285714,0.98,0.994285714285714
"342",0.748571428571429,0.928571428571429,0.928571428571429
"343",0.531428571428571,0.531428571428571,0.531428571428571
"344",0.554285714285714,0.831428571428571,0.831428571428571
"345",0.511428571428571,0.511428571428571,0.511428571428571
"346",0.994285714285714,0.994285714285714,0.994285714285714
"347",0.88,0.968571428571429,0.968571428571429
"348",0.96,0.96,0.96
"349",0.3,0.3,0.611428571428571
"350",0.188571428571429,0.188571428571429,0.48
"351",0.402857142857143,0.402857142857143,0.402857142857143
"352",0.791428571428571,0.791428571428571,0.791428571428571
"353",0.748571428571429,0.928571428571429,0.928571428571429
"354",0.422857142857143,0.422857142857143,0.422857142857143
"355",0.165714285714286,0.442857142857143,0.442857142857143
"356",0.677142857142857,0.677142857142857,0.677142857142857
"357",0.637142857142857,0.637142857142857,0.637142857142857
"358",0.674285714285714,0.674285714285714,0.674285714285714
"359",0.968571428571429,0.968571428571429,0.968571428571429
"360",0.414285714285714,0.414285714285714,0.414285714285714
"361",0.994285714285714,0.994285714285714,0.994285714285714
"362",0.668571428571429,0.36,0.668571428571429
"363",0.931428571428571,0.931428571428571,0.98
"364",0.914285714285714,0.914285714285714,0.914285714285714
"365",0.531428571428571,0.531428571428571,0.531428571428571
"366",0.908571428571429,0.908571428571429,0.908571428571429
"367",0.785714285714286,0.785714285714286,0.785714285714286
"368",0.98,0.931428571428571,0.931428571428571
"369",0.131428571428571,0.394285714285714,0.394285714285714
"370",0.908571428571429,0.908571428571429,0.908571428571429
"371",0.965714285714286,0.965714285714286,0.965714285714286
"372",0.925714285714286,0.925714285714286,0.925714285714286
"373",0.682857142857143,0.891428571428571,0.682857142857143
"374",0.874285714285714,0.874285714285714,0.874285714285714
"375",0.06,0.06,0.188571428571429
"376",0.957142857142857,0.862857142857143,0.957142857142857
"377",0.957142857142857,0.957142857142857,0.957142857142857
"378",0.437142857142857,0.757142857142857,0.757142857142857
"379",0.854285714285714,0.954285714285714,0.954285714285714
"380",0.968571428571429,0.968571428571429,0.891428571428571
"381",0.84,0.84,0.84
"382",0.994285714285714,0.98,0.994285714285714
"383",0.545714285714286,0.831428571428571,0.831428571428571
"384",0.685714285714286,0.685714285714286,0.685714285714286
"385",0.505714285714286,0.8,0.8
"386",0.491428571428571,0.491428571428571,0.491428571428571
"387",0.5,0.5,0.5
"388",0.14,0.405714285714286,0.405714285714286
"389",0.111428571428571,0.111428571428571,0.111428571428571
"390",0.108571428571429,0.108571428571429,0.108571428571429
"391",0.997142857142857,0.997142857142857,0.997142857142857
"392",0.725714285714286,0.914285714285714,0.914285714285714
"393",0.988571428571429,0.988571428571429,0.988571428571429
"394",0.834285714285714,0.834285714285714,0.834285714285714
"395",0.665714285714286,0.665714285714286,0.351428571428571
"396",0.628571428571429,0.628571428571429,0.628571428571429
"397",0.908571428571429,0.908571428571429,0.908571428571429
"398",0.96,0.871428571428571,0.96
"399",0.188571428571429,0.48,0.188571428571429
"400",0.968571428571429,0.968571428571429,0.968571428571429
"401",0.874285714285714,0.874285714285714,0.874285714285714
"402",0.254285714285714,0.254285714285714,0.254285714285714
"403",0.36,0.36,0.674285714285714
"404",0.442857142857143,0.165714285714286,0.442857142857143
"405",0.994285714285714,0.994285714285714,0.994285714285714
"406",0.482857142857143,0.482857142857143,0.482857142857143
"407",0.585714285714286,0.585714285714286,0.585714285714286
"408",0.937142857142857,0.98,0.937142857142857
"409",0.368571428571429,0.674285714285714,0.674285714285714
"410",0.268571428571429,0.582857142857143,0.582857142857143
"411",0.997142857142857,0.997142857142857,0.997142857142857
"412",0.988571428571429,0.988571428571429,0.988571428571429
"413",0.565714285714286,0.565714285714286,0.565714285714286
"414",0.611428571428571,0.874285714285714,0.874285714285714
"415",0.891428571428571,0.891428571428571,0.891428571428571
"416",0.0514285714285714,0.157142857142857,0.157142857142857
"417",0.948571428571429,0.948571428571429,0.948571428571429
"418",0.811428571428571,0.525714285714286,0.811428571428571
"419",0.674285714285714,0.674285714285714,0.674285714285714
"420",0.705714285714286,0.705714285714286,0.705714285714286
"421",0.397142857142857,0.705714285714286,0.397142857142857
"422",0.177142857142857,0.457142857142857,0.457142857142857
"423",0.0371428571428571,0.00857142857142857,0.00857142857142857
"424",0.937142857142857,0.937142857142857,0.937142857142857
"425",0.22,0.0685714285714286,0.22
"426",0.894285714285714,0.894285714285714,0.894285714285714
"427",0.802857142857143,0.931428571428571,0.931428571428571
"428",0.442857142857143,0.442857142857143,0.442857142857143
"429",0.177142857142857,0.457142857142857,0.457142857142857
"430",0.531428571428571,0.231428571428571,0.531428571428571
"431",0.637142857142857,0.325714285714286,0.637142857142857
"432",0.131428571428571,0.391428571428571,0.131428571428571
"433",0.868571428571429,0.868571428571429,0.868571428571429
"434",0.957142857142857,0.957142857142857,0.957142857142857
"435",0.485714285714286,0.485714285714286,0.194285714285714
"436",0.0457142857142857,0.0457142857142857,0.0114285714285714
"437",0.02,0.02,0.0628571428571428
"438",0.611428571428571,0.611428571428571,0.611428571428571
"439",0.188571428571429,0.188571428571429,0.188571428571429
"440",0.891428571428571,0.891428571428571,0.891428571428571
"441",0.462857142857143,0.462857142857143,0.765714285714286
"442",0.491428571428571,0.2,0.491428571428571
"443",0.877142857142857,0.877142857142857,0.965714285714286
"444",0.437142857142857,0.754285714285714,0.754285714285714
"445",0.131428571428571,0.04,0.131428571428571
"446",0.977142857142857,0.977142857142857,0.977142857142857
"447",0.76,0.76,0.76
"448",0.994285714285714,0.994285714285714,0.994285714285714
"449",0.891428571428571,0.968571428571429,0.968571428571429
"450",0.237142857142857,0.237142857142857,0.237142857142857
"451",0.348571428571429,0.665714285714286,0.665714285714286
"452",0.831428571428571,0.831428571428571,0.831428571428571
"453",0.205714285714286,0.505714285714286,0.505714285714286
"454",0.72,0.72,0.72
"455",0.494285714285714,0.494285714285714,0.794285714285714
"456",0.968571428571429,0.968571428571429,0.968571428571429
"457",0.922857142857143,0.977142857142857,0.977142857142857
"458",0.16,0.16,0.425714285714286
"459",0.422857142857143,0.422857142857143,0.422857142857143
"460",0.854285714285714,0.854285714285714,0.854285714285714
"461",0.891428571428571,0.891428571428571,0.891428571428571
"462",0.274285714285714,0.274285714285714,0.274285714285714
"463",0.948571428571429,0.811428571428571,0.948571428571429
"464",0.325714285714286,0.325714285714286,0.631428571428571
"465",0.368571428571429,0.674285714285714,0.674285714285714
"466",0.677142857142857,0.374285714285714,0.677142857142857
"467",0.571428571428571,0.571428571428571,0.571428571428571
"468",0.474285714285714,0.774285714285714,0.774285714285714
"469",0.511428571428571,0.511428571428571,0.511428571428571
"470",0.988571428571429,0.988571428571429,0.988571428571429
"471",0.754285714285714,0.754285714285714,0.754285714285714
"472",0.84,0.84,0.948571428571429
"473",0.585714285714286,0.851428571428571,0.851428571428571
"474",0.482857142857143,0.482857142857143,0.482857142857143
"475",0.454285714285714,0.454285714285714,0.762857142857143
"476",0.665714285714286,0.351428571428571,0.665714285714286
"477",0.548571428571429,0.237142857142857,0.548571428571429
"478",0.948571428571429,0.948571428571429,0.948571428571429
"479",0.628571428571429,0.628571428571429,0.628571428571429
"480",0.717142857142857,0.717142857142857,0.717142857142857
"481",0.111428571428571,0.345714285714286,0.345714285714286
"482",0.888571428571429,0.64,0.888571428571429
"483",0.92,0.92,0.92
"484",0.774285714285714,0.774285714285714,0.774285714285714
"485",0.205714285714286,0.505714285714286,0.505714285714286
"486",0.322857142857143,0.628571428571429,0.628571428571429
"487",0.237142857142857,0.237142857142857,0.237142857142857
"488",0.148571428571429,0.414285714285714,0.148571428571429
"489",0.968571428571429,0.968571428571429,0.968571428571429
"490",0.585714285714286,0.585714285714286,0.585714285714286
"491",0.948571428571429,0.948571428571429,0.948571428571429
"492",0.677142857142857,0.677142857142857,0.677142857142857
"493",0.437142857142857,0.754285714285714,0.754285714285714
"494",0.922857142857143,0.922857142857143,0.922857142857143
"495",0.262857142857143,0.262857142857143,0.574285714285714
"496",0.562857142857143,0.562857142857143,0.562857142857143
"497",0.508571428571429,0.8,0.8
"498",0.928571428571429,0.928571428571429,0.928571428571429
"499",0.24,0.24,0.0714285714285714
"500",0.957142857142857,0.957142857142857,0.957142857142857
"501",0.651428571428571,0.334285714285714,0.651428571428571
"502",0.602857142857143,0.868571428571429,0.868571428571429
"503",0.177142857142857,0.177142857142857,0.177142857142857
"504",0.182857142857143,0.468571428571429,0.468571428571429
"505",0.874285714285714,0.617142857142857,0.874285714285714
"506",0.931428571428571,0.931428571428571,0.931428571428571
"507",0.762857142857143,0.762857142857143,0.762857142857143
"508",0.922857142857143,0.922857142857143,0.922857142857143
"509",0.557142857142857,0.557142857142857,0.557142857142857
"510",0.585714285714286,0.585714285714286,0.585714285714286
"511",0.205714285714286,0.502857142857143,0.502857142857143
"512",0.534285714285714,0.231428571428571,0.534285714285714
"513",0.817142857142857,0.817142857142857,0.817142857142857
"514",0.468571428571429,0.468571428571429,0.468571428571429
"515",0.0714285714285714,0.251428571428571,0.251428571428571
"516",0.757142857142857,0.757142857142857,0.757142857142857
"517",0.891428571428571,0.674285714285714,0.891428571428571
"518",0.208571428571429,0.511428571428571,0.511428571428571
"519",0.617142857142857,0.617142857142857,0.617142857142857
"520",0.762857142857143,0.762857142857143,0.762857142857143
"521",0.754285714285714,0.754285714285714,0.754285714285714
"522",0.642857142857143,0.888571428571429,0.888571428571429
"523",0.628571428571429,0.874285714285714,0.874285714285714
"524",0.734285714285714,0.734285714285714,0.734285714285714
"525",0.668571428571429,0.668571428571429,0.668571428571429
"526",0.837142857142857,0.837142857142857,0.837142857142857
"527",0.0857142857142857,0.271428571428571,0.271428571428571
"528",0.625714285714286,0.625714285714286,0.625714285714286
"529",0.968571428571429,0.968571428571429,0.968571428571429
"530",0.631428571428571,0.631428571428571,0.631428571428571
"531",0.325714285714286,0.631428571428571,0.631428571428571
"532",0.714285714285714,0.714285714285714,0.911428571428571
"533",0.925714285714286,0.925714285714286,0.925714285714286
"534",0.834285714285714,0.834285714285714,0.834285714285714
"535",0.151428571428571,0.151428571428571,0.151428571428571
"536",0.98,0.98,0.997142857142857
"537",0.968571428571429,0.894285714285714,0.968571428571429
"538",0.62,0.62,0.62
"539",0.508571428571429,0.8,0.8
"540",0.677142857142857,0.677142857142857,0.677142857142857
"541",0.405714285714286,0.405714285714286,0.405714285714286
"542",0.991428571428571,0.991428571428571,0.991428571428571
