"","scores_adabag","scores_svm","scores_rf"
"121",0.992857142857143,0.998809523809524,0.998809523809524
"122",0.513095238095238,0.513095238095238,0.85
"123",0.0839285714285714,0.342261904761905,0.342261904761905
"124",0.989880952380952,0.989880952380952,0.989880952380952
"125",0.468452380952381,0.468452380952381,0.468452380952381
"126",0.655952380952381,0.260119047619048,0.260119047619048
"127",0.385119047619048,0.763095238095238,0.763095238095238
"128",0.776190476190476,0.776190476190476,0.776190476190476
"129",0.96547619047619,0.995833333333333,0.995833333333333
"130",0.0440476190476191,0.225595238095238,0.0440476190476191
"131",0.818452380952381,0.818452380952381,0.818452380952381
"132",0.957738095238095,0.77797619047619,0.957738095238095
"133",0.45,0.805952380952381,0.805952380952381
"134",0.97797619047619,0.97797619047619,0.97797619047619
"135",0.941666666666667,0.941666666666667,0.941666666666667
"136",0.748214285714286,0.748214285714286,0.748214285714286
"137",0.95952380952381,0.95952380952381,0.95952380952381
"138",0.427380952380952,0.785714285714286,0.785714285714286
"139",0.582738095238095,0.582738095238095,0.881547619047619
"140",0.8125,0.966666666666667,0.966666666666667
"141",0.982738095238095,0.982738095238095,0.982738095238095
"142",0.944642857142857,0.944642857142857,0.944642857142857
"143",0.555952380952381,0.867857142857143,0.867857142857143
"144",0.78452380952381,0.78452380952381,0.78452380952381
"145",0.62797619047619,0.62797619047619,0.62797619047619
"146",0.0839285714285714,0.3375,0.0839285714285714
"147",0.855952380952381,0.855952380952381,0.855952380952381
"148",0.05,0.249404761904762,0.05
"149",0.376785714285714,0.760119047619048,0.760119047619048
"150",0.198809523809524,0.198809523809524,0.554761904761905
"151",0.693452380952381,0.933928571428571,0.933928571428571
"152",0.25297619047619,0.65,0.65
"153",0.98452380952381,0.98452380952381,0.98452380952381
"154",0.594047619047619,0.8875,0.8875
"155",0.989880952380952,0.989880952380952,0.989880952380952
"156",0.179761904761905,0.536309523809524,0.536309523809524
"157",0.951785714285714,0.951785714285714,0.951785714285714
"158",0.301190476190476,0.703571428571429,0.301190476190476
"159",0.931547619047619,0.931547619047619,0.931547619047619
"160",0.87202380952381,0.87202380952381,0.87202380952381
"161",0.729166666666667,0.729166666666667,0.729166666666667
"162",0.845238095238095,0.845238095238095,0.845238095238095
"163",0.420238095238095,0.781547619047619,0.781547619047619
"164",0.748214285714286,0.748214285714286,0.748214285714286
"165",0.516071428571429,0.851190476190476,0.851190476190476
"166",0.727380952380952,0.727380952380952,0.727380952380952
"167",0.8,0.8,0.8
"168",0.964285714285714,0.964285714285714,0.964285714285714
"169",0.836904761904762,0.836904761904762,0.836904761904762
"170",0.42202380952381,0.42202380952381,0.782738095238095
"171",0.982738095238095,0.982738095238095,0.982738095238095
"172",0.648214285714286,0.252380952380952,0.648214285714286
"173",0.108928571428571,0.395238095238095,0.395238095238095
"174",0.350595238095238,0.74702380952381,0.74702380952381
"175",0.7625,0.951785714285714,0.951785714285714
"176",0.829761904761905,0.829761904761905,0.829761904761905
"177",0.822619047619048,0.822619047619048,0.822619047619048
"178",0.945238095238095,0.739880952380952,0.945238095238095
"179",0.989880952380952,0.989880952380952,0.989880952380952
"180",0.448214285714286,0.805357142857143,0.805357142857143
"181",0.981547619047619,0.981547619047619,0.981547619047619
"182",0.997619047619048,0.999404761904762,0.999404761904762
"183",0.776190476190476,0.955952380952381,0.955952380952381
"184",0.317261904761905,0.717857142857143,0.717857142857143
"185",0.319047619047619,0.319047619047619,0.319047619047619
"186",0.108928571428571,0.395238095238095,0.108928571428571
"187",0.629761904761905,0.905357142857143,0.905357142857143
"188",0.571428571428571,0.214285714285714,0.571428571428571
"189",0.895833333333333,0.614880952380952,0.895833333333333
"190",0.494047619047619,0.838690476190476,0.838690476190476
"191",0.232142857142857,0.232142857142857,0.602976190476191
"192",0.97202380952381,0.97202380952381,0.97202380952381
"193",0.793452380952381,0.793452380952381,0.793452380952381
"194",0.421428571428571,0.782738095238095,0.782738095238095
"195",0.206547619047619,0.206547619047619,0.206547619047619
"196",0.954761904761905,0.954761904761905,0.954761904761905
"197",0.1625,0.508333333333333,0.508333333333333
"198",0.139285714285714,0.458928571428571,0.139285714285714
"199",0.44047619047619,0.44047619047619,0.798214285714286
"200",0.994642857142857,0.994642857142857,0.994642857142857
"201",0.49047619047619,0.836904761904762,0.836904761904762
"202",0.975,0.975,0.975
"203",0.939880952380952,0.939880952380952,0.939880952380952
"204",0.0660714285714286,0.307738095238095,0.307738095238095
"205",0.645833333333333,0.645833333333333,0.645833333333333
"206",0.738095238095238,0.738095238095238,0.738095238095238
"207",0.623809523809524,0.904166666666667,0.904166666666667
"208",0.513095238095238,0.85,0.85
"209",0.916071428571429,0.916071428571429,0.916071428571429
"210",0.989880952380952,0.989880952380952,0.989880952380952
"211",0.756547619047619,0.756547619047619,0.756547619047619
"212",0.601190476190476,0.601190476190476,0.601190476190476
"213",0.527380952380952,0.527380952380952,0.527380952380952
"214",0.920238095238095,0.920238095238095,0.920238095238095
"215",0.507142857142857,0.507142857142857,0.844642857142857
"216",0.857142857142857,0.857142857142857,0.857142857142857
"217",0.861904761904762,0.541666666666667,0.861904761904762
"218",0.435119047619048,0.791666666666667,0.791666666666667
"219",0.814285714285714,0.814285714285714,0.814285714285714
"220",0.645833333333333,0.913690476190476,0.913690476190476
"221",0.569047619047619,0.569047619047619,0.569047619047619
"222",0.67202380952381,0.917857142857143,0.917857142857143
"223",0.922619047619048,0.676190476190476,0.676190476190476
"224",0.604166666666667,0.889880952380952,0.889880952380952
"225",0.786309523809524,0.786309523809524,0.786309523809524
"226",0.0654761904761905,0.0654761904761905,0.301785714285714
"227",0.303571428571429,0.705952380952381,0.303571428571429
"228",0.219047619047619,0.219047619047619,0.579761904761905
"229",0.854761904761905,0.854761904761905,0.854761904761905
"230",0.713690476190476,0.939880952380952,0.939880952380952
"231",0.513095238095238,0.513095238095238,0.85
"232",0.988690476190476,0.998214285714286,0.998214285714286
"233",0.635714285714286,0.908928571428571,0.635714285714286
"234",0.460714285714286,0.817857142857143,0.817857142857143
"235",0.84702380952381,0.975,0.975
"236",0.492857142857143,0.492857142857143,0.492857142857143
"237",0.832142857142857,0.832142857142857,0.832142857142857
"238",0.983333333333333,0.983333333333333,0.983333333333333
"239",0.216071428571429,0.57797619047619,0.57797619047619
"240",0.814285714285714,0.814285714285714,0.814285714285714
"241",0.985714285714286,0.985714285714286,0.906547619047619
"242",0.995833333333333,0.995833333333333,0.995833333333333
"243",0.930357142857143,0.930357142857143,0.930357142857143
"244",0.0553571428571429,0.0553571428571429,0.0553571428571429
"245",0.908928571428571,0.908928571428571,0.908928571428571
"246",0.742261904761905,0.742261904761905,0.742261904761905
"247",0.0851190476190476,0.350595238095238,0.350595238095238
"248",0.266071428571429,0.266071428571429,0.266071428571429
"249",0.979761904761905,0.979761904761905,0.979761904761905
"250",0.5125,0.85,0.85
"251",0.98452380952381,0.98452380952381,0.98452380952381
"252",0.575,0.575,0.575
"253",0.870238095238095,0.870238095238095,0.870238095238095
"254",0.885119047619048,0.885119047619048,0.885119047619048
"255",0.820833333333333,0.820833333333333,0.820833333333333
"256",0.643452380952381,0.643452380952381,0.643452380952381
"257",0.961309523809524,0.961309523809524,0.961309523809524
"258",0.911309523809524,0.911309523809524,0.911309523809524
"259",0.830357142857143,0.830357142857143,0.830357142857143
"260",0.931547619047619,0.931547619047619,0.931547619047619
"261",0.0952380952380952,0.373214285714286,0.0952380952380952
"262",0.633333333333333,0.633333333333333,0.633333333333333
"263",0.781547619047619,0.781547619047619,0.958333333333333
"264",0.630357142857143,0.630357142857143,0.905952380952381
"265",0.526190476190476,0.526190476190476,0.526190476190476
"266",0.838690476190476,0.838690476190476,0.838690476190476
"267",0.241071428571429,0.241071428571429,0.0488095238095238
"268",0.0845238095238095,0.0845238095238095,0.0845238095238095
"269",0.228571428571429,0.228571428571429,0.595238095238095
"270",0.430952380952381,0.430952380952381,0.788690476190476
"271",0.624404761904762,0.904166666666667,0.624404761904762
"272",0.698809523809524,0.698809523809524,0.698809523809524
"273",0.730952380952381,0.944047619047619,0.944047619047619
"274",0.320238095238095,0.723214285714286,0.723214285714286
"275",0.904166666666667,0.985714285714286,0.985714285714286
"276",0.789285714285714,0.789285714285714,0.958333333333333
"277",0.283333333333333,0.685714285714286,0.685714285714286
"278",0.997619047619048,0.997619047619048,0.997619047619048
"279",0.441666666666667,0.441666666666667,0.798214285714286
"280",0.49702380952381,0.155952380952381,0.49702380952381
"281",0.383928571428571,0.383928571428571,0.383928571428571
"282",0.701785714285714,0.701785714285714,0.701785714285714
"283",0.0773809523809524,0.323809523809524,0.323809523809524
"284",0.692857142857143,0.933928571428571,0.933928571428571
"285",0.939880952380952,0.939880952380952,0.939880952380952
"286",0.905357142857143,0.905357142857143,0.905357142857143
"287",0.0523809523809524,0.0523809523809524,0.0523809523809524
"288",0.882738095238095,0.982738095238095,0.982738095238095
"289",0.170833333333333,0.170833333333333,0.0291666666666667
"290",0.979761904761905,0.866071428571429,0.979761904761905
"291",0.248809523809524,0.248809523809524,0.641071428571429
"292",0.8875,0.8875,0.8875
"293",0.480952380952381,0.835119047619048,0.835119047619048
"294",0.902380952380952,0.622619047619048,0.902380952380952
"295",0.122619047619048,0.423214285714286,0.423214285714286
"296",0.997619047619048,0.981547619047619,0.997619047619048
"297",0.424404761904762,0.424404761904762,0.78452380952381
"298",0.411309523809524,0.776190476190476,0.776190476190476
"299",0.811309523809524,0.811309523809524,0.811309523809524
"300",0.988690476190476,0.988690476190476,0.988690476190476
"301",0.732738095238095,0.944047619047619,0.944047619047619
"302",0.802976190476191,0.802976190476191,0.802976190476191
"303",0.32797619047619,0.729761904761905,0.729761904761905
"304",0.677976190476191,0.677976190476191,0.677976190476191
"305",0.333333333333333,0.73452380952381,0.73452380952381
"306",0.995833333333333,0.995833333333333,0.995833333333333
"307",0.905952380952381,0.905952380952381,0.905952380952381
"308",0.661309523809524,0.661309523809524,0.661309523809524
"309",0.928571428571429,0.928571428571429,0.928571428571429
"310",0.15952380952381,0.503571428571429,0.503571428571429
"311",0.876785714285714,0.576785714285714,0.876785714285714
"312",0.955952380952381,0.774404761904762,0.774404761904762
"313",0.756547619047619,0.369642857142857,0.756547619047619
"314",0.10297619047619,0.383333333333333,0.10297619047619
"315",0.0482142857142857,0.0482142857142857,0.2375
"316",0.677380952380952,0.924404761904762,0.924404761904762
"317",0.378571428571429,0.763095238095238,0.763095238095238
"318",0.420833333333333,0.781547619047619,0.781547619047619
"319",0.864285714285714,0.979166666666667,0.979166666666667
"320",0.944047619047619,0.944047619047619,0.944047619047619
"321",0.669642857142857,0.669642857142857,0.669642857142857
"322",0.908928571428571,0.908928571428571,0.908928571428571
"323",0.171428571428571,0.0291666666666667,0.0291666666666667
"324",0.197619047619048,0.197619047619048,0.197619047619048
"325",0.335119047619048,0.735714285714286,0.735714285714286
"326",0.905357142857143,0.905357142857143,0.905357142857143
"327",0.808928571428571,0.96547619047619,0.96547619047619
"328",0.769642857142857,0.95297619047619,0.95297619047619
"329",0.0523809523809524,0.0523809523809524,0.254761904761905
"330",0.554761904761905,0.554761904761905,0.554761904761905
"331",0.77202380952381,0.77202380952381,0.77202380952381
"332",0.951785714285714,0.951785714285714,0.951785714285714
"333",0.716666666666667,0.716666666666667,0.716666666666667
"334",0.588690476190476,0.883333333333333,0.883333333333333
"335",0.879761904761905,0.879761904761905,0.879761904761905
"336",0.732142857142857,0.944047619047619,0.944047619047619
"337",0.958333333333333,0.786309523809524,0.958333333333333
"338",0.0220238095238095,0.0220238095238095,0.14047619047619
"339",0.985714285714286,0.985714285714286,0.985714285714286
"340",0.955952380952381,0.955952380952381,0.955952380952381
"341",0.891071428571429,0.983928571428571,0.983928571428571
"342",0.93452380952381,0.93452380952381,0.93452380952381
"343",0.902380952380952,0.902380952380952,0.902380952380952
"344",0.267261904761905,0.669047619047619,0.669047619047619
"345",0.177380952380952,0.533333333333333,0.533333333333333
"346",0.686904761904762,0.930952380952381,0.930952380952381
"347",0.922619047619048,0.922619047619048,0.922619047619048
"348",0.795238095238095,0.795238095238095,0.795238095238095
"349",0.960119047619048,0.960119047619048,0.960119047619048
"350",0.791071428571429,0.791071428571429,0.435119047619048
"351",0.651190476190476,0.914880952380952,0.914880952380952
"352",0.941071428571429,0.941071428571429,0.941071428571429
"353",0.567857142857143,0.872619047619048,0.872619047619048
"354",0.84702380952381,0.975,0.975
"355",0.964880952380952,0.964880952380952,0.964880952380952
"356",0.970833333333333,0.970833333333333,0.970833333333333
"357",0.685714285714286,0.930952380952381,0.930952380952381
"358",0.924404761904762,0.924404761904762,0.924404761904762
"359",0.691071428571429,0.932738095238095,0.932738095238095
"360",0.685119047619048,0.929166666666667,0.929166666666667
"361",0.8,0.8,0.8
"362",0.7125,0.7125,0.7125
"363",0.927380952380952,0.927380952380952,0.927380952380952
"364",0.603571428571429,0.233928571428571,0.233928571428571
"365",0.53452380952381,0.85952380952381,0.85952380952381
"366",0.941071428571429,0.941071428571429,0.941071428571429
"367",0.85952380952381,0.97797619047619,0.97797619047619
"368",0.789285714285714,0.789285714285714,0.789285714285714
"369",0.999404761904762,0.999404761904762,0.999404761904762
"370",0.961309523809524,0.961309523809524,0.961309523809524
"371",0.169047619047619,0.169047619047619,0.0279761904761905
"372",0.0892857142857143,0.358928571428571,0.358928571428571
"373",0.564880952380952,0.564880952380952,0.870238095238095
"374",0.248809523809524,0.641071428571429,0.641071428571429
"375",0.944047619047619,0.944047619047619,0.944047619047619
"376",0.495238095238095,0.495238095238095,0.155952380952381
"377",0.493452380952381,0.155952380952381,0.493452380952381
"378",0.735119047619048,0.735119047619048,0.735119047619048
"379",0.542261904761905,0.542261904761905,0.863690476190476
"380",0.536904761904762,0.180357142857143,0.536904761904762
"381",0.97797619047619,0.97797619047619,0.97797619047619
"382",0.545238095238095,0.864880952380952,0.864880952380952
"383",0.917857142857143,0.917857142857143,0.917857142857143
"384",0.430952380952381,0.786904761904762,0.786904761904762
"385",0.958333333333333,0.958333333333333,0.958333333333333
"386",0.539285714285714,0.539285714285714,0.539285714285714
"387",0.879761904761905,0.879761904761905,0.879761904761905
"388",0.395238095238095,0.76547619047619,0.76547619047619
"389",0.238690476190476,0.622619047619048,0.622619047619048
"390",0.635714285714286,0.908928571428571,0.908928571428571
"391",0.854761904761905,0.854761904761905,0.854761904761905
"392",0.358333333333333,0.751190476190476,0.751190476190476
"393",0.483333333333333,0.835714285714286,0.835714285714286
"394",0.705952380952381,0.9375,0.9375
"395",0.889285714285714,0.889285714285714,0.889285714285714
"396",0.508928571428571,0.846428571428571,0.846428571428571
"397",0.8875,0.8875,0.8875
"398",0.948214285714286,0.948214285714286,0.948214285714286
"399",0.797619047619048,0.797619047619048,0.797619047619048
"400",0.989880952380952,0.989880952380952,0.989880952380952
"401",0.661904761904762,0.661904761904762,0.661904761904762
"402",0.445238095238095,0.8,0.8
"403",0.823214285714286,0.823214285714286,0.823214285714286
"404",0.735119047619048,0.735119047619048,0.735119047619048
"405",0.335119047619048,0.735714285714286,0.735714285714286
"406",0.120238095238095,0.421428571428571,0.421428571428571
"407",0.323809523809524,0.0773809523809524,0.323809523809524
"408",0.813690476190476,0.967261904761905,0.967261904761905
"409",0.267857142857143,0.670833333333333,0.670833333333333
"410",0.952380952380952,0.952380952380952,0.952380952380952
"411",0.480952380952381,0.833928571428571,0.833928571428571
"412",0.702380952380952,0.702380952380952,0.702380952380952
"413",0.758928571428571,0.758928571428571,0.758928571428571
"414",0.380357142857143,0.763095238095238,0.763095238095238
"415",0.741666666666667,0.946428571428571,0.946428571428571
"416",0.430952380952381,0.430952380952381,0.7875
"417",0.801190476190476,0.964285714285714,0.964285714285714
"418",0.236904761904762,0.616666666666667,0.616666666666667
"419",0.982738095238095,0.982738095238095,0.982738095238095
"420",0.445238095238095,0.801190476190476,0.801190476190476
"421",0.396428571428571,0.767261904761905,0.767261904761905
"422",0.542261904761905,0.8625,0.8625
"423",0.854761904761905,0.854761904761905,0.854761904761905
"424",0.426785714285714,0.785119047619048,0.785119047619048
"425",0.200595238095238,0.556547619047619,0.556547619047619
"426",0.694047619047619,0.93452380952381,0.93452380952381
"427",0.502380952380952,0.502380952380952,0.502380952380952
"428",0.126785714285714,0.429761904761905,0.126785714285714
"429",0.373214285714286,0.373214285714286,0.758333333333333
"430",0.95,0.751190476190476,0.95
"431",0.658928571428571,0.916071428571429,0.916071428571429
"432",0.572023809523809,0.873214285714286,0.873214285714286
"433",0.463095238095238,0.463095238095238,0.819642857142857
"434",0.882738095238095,0.882738095238095,0.882738095238095
"435",0.611309523809524,0.893452380952381,0.893452380952381
"436",0.541071428571429,0.541071428571429,0.541071428571429
"437",0.544642857142857,0.544642857142857,0.544642857142857
"438",0.358928571428571,0.751190476190476,0.358928571428571
"439",0.106547619047619,0.388690476190476,0.388690476190476
"440",0.8625,0.8625,0.8625
"441",0.522023809523809,0.522023809523809,0.522023809523809
"442",0.15,0.486904761904762,0.486904761904762
"443",0.946428571428571,0.946428571428571,0.946428571428571
"444",0.296428571428571,0.699404761904762,0.699404761904762
"445",0.428571428571429,0.785714285714286,0.785714285714286
"446",0.910714285714286,0.910714285714286,0.910714285714286
"447",0.939880952380952,0.713690476190476,0.939880952380952
"448",0.147619047619048,0.481547619047619,0.481547619047619
"449",0.986309523809524,0.986309523809524,0.986309523809524
"450",0.758333333333333,0.758333333333333,0.758333333333333
"451",0.867261904761905,0.867261904761905,0.867261904761905
"452",0.520238095238095,0.167857142857143,0.520238095238095
"453",0.476190476190476,0.476190476190476,0.829761904761905
"454",0.983928571428571,0.983928571428571,0.983928571428571
"455",0.401190476190476,0.401190476190476,0.401190476190476
"456",0.947619047619048,0.947619047619048,0.947619047619048
"457",0.979166666666667,0.979166666666667,0.979166666666667
"458",0.892857142857143,0.98452380952381,0.98452380952381
"459",0.972619047619048,0.972619047619048,0.972619047619048
"460",0.542857142857143,0.542857142857143,0.542857142857143
"461",0.774404761904762,0.955952380952381,0.955952380952381
"462",0.770238095238095,0.402380952380952,0.770238095238095
"463",0.982142857142857,0.982142857142857,0.982142857142857
"464",0.264880952380952,0.666071428571429,0.666071428571429
"465",0.930952380952381,0.930952380952381,0.930952380952381
"466",0.844642857142857,0.973809523809524,0.973809523809524
"467",0.950595238095238,0.950595238095238,0.950595238095238
"468",0.0910714285714286,0.3625,0.3625
"469",0.794642857142857,0.436904761904762,0.794642857142857
"470",0.814285714285714,0.967261904761905,0.967261904761905
"471",0.126785714285714,0.126785714285714,0.126785714285714
"472",0.975,0.975,0.975
"473",0.879761904761905,0.879761904761905,0.879761904761905
"474",0.386904761904762,0.386904761904762,0.763095238095238
"475",0.944642857142857,0.944642857142857,0.944642857142857
"476",0.663095238095238,0.916071428571429,0.916071428571429
"477",0.775595238095238,0.775595238095238,0.775595238095238
"478",0.544642857142857,0.544642857142857,0.544642857142857
"479",0.0976190476190476,0.0976190476190476,0.377380952380952
"480",0.930952380952381,0.930952380952381,0.930952380952381
"481",0.972619047619048,0.972619047619048,0.972619047619048
"482",0.775,0.40952380952381,0.775
"483",0.972619047619048,0.836904761904762,0.972619047619048
"484",0.171428571428571,0.527380952380952,0.527380952380952
"485",0.192857142857143,0.192857142857143,0.192857142857143
"486",0.636309523809524,0.908928571428571,0.908928571428571
"487",0.314285714285714,0.314285714285714,0.314285714285714
"488",0.870238095238095,0.870238095238095,0.870238095238095
"489",0.920833333333333,0.920833333333333,0.920833333333333
"490",0.928571428571429,0.928571428571429,0.928571428571429
"491",0.975,0.975,0.975
"492",0.858928571428571,0.858928571428571,0.858928571428571
"493",0.894047619047619,0.894047619047619,0.894047619047619
"494",0.23452380952381,0.0482142857142857,0.0482142857142857
"495",0.601785714285714,0.601785714285714,0.601785714285714
"496",0.867261904761905,0.867261904761905,0.867261904761905
"497",0.829761904761905,0.829761904761905,0.829761904761905
"498",0.95,0.749404761904762,0.95
"499",0.97797619047619,0.97797619047619,0.860119047619048
"500",0.42202380952381,0.42202380952381,0.42202380952381
"501",0.726190476190476,0.323809523809524,0.726190476190476
"502",0.486309523809524,0.836309523809524,0.836309523809524
"503",0.905952380952381,0.905952380952381,0.905952380952381
"504",0.416071428571429,0.779761904761905,0.779761904761905
"505",0.95297619047619,0.95297619047619,0.95297619047619
"506",0.77202380952381,0.77202380952381,0.77202380952381
"507",0.775595238095238,0.775595238095238,0.775595238095238
"508",0.724404761904762,0.724404761904762,0.724404761904762
"509",0.282738095238095,0.683928571428571,0.683928571428571
"510",0.998809523809524,0.998809523809524,0.998809523809524
"511",0.351190476190476,0.351190476190476,0.747619047619048
"512",0.931547619047619,0.931547619047619,0.931547619047619
"513",0.179166666666667,0.535119047619048,0.535119047619048
"514",0.799404761904762,0.9625,0.9625
"515",0.84047619047619,0.84047619047619,0.84047619047619
"516",0.27797619047619,0.680357142857143,0.680357142857143
"517",0.847619047619048,0.847619047619048,0.847619047619048
"518",0.981547619047619,0.981547619047619,0.981547619047619
"519",0.967261904761905,0.967261904761905,0.967261904761905
"520",0.844047619047619,0.973809523809524,0.973809523809524
"521",0.988690476190476,0.988690476190476,0.988690476190476
"522",0.889285714285714,0.889285714285714,0.889285714285714
"523",0.888690476190476,0.888690476190476,0.888690476190476
"524",0.267857142857143,0.670833333333333,0.670833333333333
"525",0.225,0.59047619047619,0.59047619047619
"526",0.777380952380952,0.777380952380952,0.777380952380952
